C1|~blaA-212_1|blaA-212_1|LCV|ResFinderFG|KJ695930.1	blaA	L	C	V	ResFinderFG	C1|~blaA-212_1|blaA-212_1|LCV|ResFinderFG|KJ695930.1	L	
C1|~blaD1-29_1|blaD1-29_1|LCV|ResFinderFG|KJ694760.1	blaD1	L	C	V	ResFinderFG	C1|~blaD1-29_1|blaD1-29_1|LCV|ResFinderFG|KJ694760.1	L	
C1|~blaA-196_2|blaA-196_2|LCV|ResFinderFG|KJ694744.1	blaA	L	C	V	ResFinderFG	C1|~blaA-196_2|blaA-196_2|LCV|ResFinderFG|KJ694744.1	L	
C1|~aph2b-8_1|aph2b-8_1|LCV|ResFinderFG|KJ694435.1	aph2b	L	C	V	ResFinderFG	C1|~aph2b-8_1|aph2b-8_1|LCV|ResFinderFG|KJ694435.1	L	
C1|~van-450_1|van-450_1|LCV|ResFinderFG|KJ694274.1	van	L	C	V	ResFinderFG	C1|~van-450_1|van-450_1|LCV|ResFinderFG|KJ694274.1	L	
C1|~blaB3-62_1|blaB3-62_1|LCV|ResFinderFG|KJ693679.1	blaB3	L	C	V	ResFinderFG	C1|~blaB3-62_1|blaB3-62_1|LCV|ResFinderFG|KJ693679.1	L	
C1|~blaB3-54_2|blaB3-54_2|LCV|ResFinderFG|KJ692111.1	blaB3	L	C	V	ResFinderFG	C1|~blaB3-54_2|blaB3-54_2|LCV|ResFinderFG|KJ692111.1	L	
C1|~blaA-139_1|blaA-139_1|LCV|ResFinderFG|GQ244489.1	blaA	L	C	V	ResFinderFG	C1|~blaA-139_1|blaA-139_1|LCV|ResFinderFG|GQ244489.1	L	
C1|~blaA-157_20|blaA-157_20|LCV|ResFinderFG|KJ512935.1	blaA	L	C	V	ResFinderFG	C1|~blaA-157_20|blaA-157_20|LCV|ResFinderFG|KJ512935.1	L	
C1|~blaA-243_1|blaA-243_1|LCV|ResFinderFG|KU547084.1	blaA	L	C	V	ResFinderFG	C1|~blaA-243_1|blaA-243_1|LCV|ResFinderFG|KU547084.1	L	
C1|~van-259_1|van-259_1|LCV|ResFinderFG|KF629153.1	van	L	C	V	ResFinderFG	C1|~van-259_1|van-259_1|LCV|ResFinderFG|KF629153.1	L	
C1|~blaB3-92_1|blaB3-92_1|LCV|ResFinderFG|MN017297.1	blaB3	L	C	V	ResFinderFG	C1|~blaB3-92_1|blaB3-92_1|LCV|ResFinderFG|MN017297.1	L	
C1|~blaA-144_2|blaA-144_2|LCV|ResFinderFG|GQ343039.1	blaA	L	C	V	ResFinderFG	C1|~blaA-144_2|blaA-144_2|LCV|ResFinderFG|GQ343039.1	L	
C1|~blaA-234_1|blaA-234_1|LCV|ResFinderFG|KU545727.1	blaA	L	C	V	ResFinderFG	C1|~blaA-234_1|blaA-234_1|LCV|ResFinderFG|KU545727.1	L	
C1|~van-145_1|van-145_1|LCV|ResFinderFG|KF627420.1	van	L	C	V	ResFinderFG	C1|~van-145_1|van-145_1|LCV|ResFinderFG|KF627420.1	L	
C1|~blaA-259_4|blaA-259_4|LCV|ResFinderFG|KX125876.1	blaA	L	C	V	ResFinderFG	C1|~blaA-259_4|blaA-259_4|LCV|ResFinderFG|KX125876.1	L	
C1|~blaA-214_1|blaA-214_1|LCV|ResFinderFG|KJ696080.1	blaA	L	C	V	ResFinderFG	C1|~blaA-214_1|blaA-214_1|LCV|ResFinderFG|KJ696080.1	L	
C1|~blaD2-120_3|blaD2-120_3|LCV|ResFinderFG|KJ695701.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-120_3|blaD2-120_3|LCV|ResFinderFG|KJ695701.1	L	
C1|~blaA-199_1|blaA-199_1|LCV|ResFinderFG|KJ694913.1	blaA	L	C	V	ResFinderFG	C1|~blaA-199_1|blaA-199_1|LCV|ResFinderFG|KJ694913.1	L	
C1|~blaA-192_2|blaA-192_2|LCV|ResFinderFG|KJ694425.1	blaA	L	C	V	ResFinderFG	C1|~blaA-192_2|blaA-192_2|LCV|ResFinderFG|KJ694425.1	L	
C1|~blaA-188_1|blaA-188_1|LCV|ResFinderFG|KJ694078.1	blaA	L	C	V	ResFinderFG	C1|~blaA-188_1|blaA-188_1|LCV|ResFinderFG|KJ694078.1	L	
C1|~blaA-160_1|blaA-160_1|LCV|ResFinderFG|KJ691910.1	blaA	L	C	V	ResFinderFG	C1|~blaA-160_1|blaA-160_1|LCV|ResFinderFG|KJ691910.1	L	
C1|~blaA-138_1|blaA-138_1|LCV|ResFinderFG|GQ244488.1	blaA	L	C	V	ResFinderFG	C1|~blaA-138_1|blaA-138_1|LCV|ResFinderFG|GQ244488.1	L	
C1|~blaA-142_1|blaA-142_1|LCV|ResFinderFG|GQ343003.1	blaA	L	C	V	ResFinderFG	C1|~blaA-142_1|blaA-142_1|LCV|ResFinderFG|GQ343003.1	L	
C1|~blaA-254_20|blaA-254_20|LCV|ResFinderFG|KU548696.1	blaA	L	C	V	ResFinderFG	C1|~blaA-254_20|blaA-254_20|LCV|ResFinderFG|KU548696.1	L	
C1|~blaA-235_1|blaA-235_1|LCV|ResFinderFG|KU545735.1	blaA	L	C	V	ResFinderFG	C1|~blaA-235_1|blaA-235_1|LCV|ResFinderFG|KU545735.1	L	
C1|~blaA-232_1|blaA-232_1|LCV|ResFinderFG|KU544881.1	blaA	L	C	V	ResFinderFG	C1|~blaA-232_1|blaA-232_1|LCV|ResFinderFG|KU544881.1	L	
C1|~blaA-216_1|blaA-216_1|LCV|ResFinderFG|KJ696251.1	blaA	L	C	V	ResFinderFG	C1|~blaA-216_1|blaA-216_1|LCV|ResFinderFG|KJ696251.1	L	
C1|~aph2b-9_2|aph2b-9_2|LCV|ResFinderFG|KU544331.1	aph2b	L	C	V	ResFinderFG	C1|~aph2b-9_2|aph2b-9_2|LCV|ResFinderFG|KU544331.1	L	
C1|~blaA-193_1|blaA-193_1|LCV|ResFinderFG|KJ694542.1	blaA	L	C	V	ResFinderFG	C1|~blaA-193_1|blaA-193_1|LCV|ResFinderFG|KJ694542.1	L	
C1|~blaB3-66_1|blaB3-66_1|LCV|ResFinderFG|KJ694424.1	blaB3	L	C	V	ResFinderFG	C1|~blaB3-66_1|blaB3-66_1|LCV|ResFinderFG|KJ694424.1	L	
C1|~blaB3-52_1|blaB3-52_1|LCV|ResFinderFG|KJ692085.1	blaB3	L	C	V	ResFinderFG	C1|~blaB3-52_1|blaB3-52_1|LCV|ResFinderFG|KJ692085.1	L	
C1|~blaA-161_1|blaA-161_1|LCV|ResFinderFG|KJ691941.1	blaA	L	M	V	ResFinderFG	C1|~blaA-161_1|blaA-161_1|LCV|ResFinderFG|KJ691941.1	L	
C1|~blaA-252_1|blaA-252_1|LCV|ResFinderFG|KU548669.1	blaA	L	C	V	ResFinderFG	C1|~blaA-252_1|blaA-252_1|LCV|ResFinderFG|KU548669.1	L	
C1|~blaA-262_1|blaA-262_1|LCV|ResFinderFG|MG586035.1	blaA	L	C	V	ResFinderFG	C1|~blaA-262_1|blaA-262_1|LCV|ResFinderFG|MG586035.1	L	
C1|~blaB3-77_1|blaB3-77_1|LCV|ResFinderFG|KJ696301.1	blaB3	L	C	V	ResFinderFG	C1|~blaB3-77_1|blaB3-77_1|LCV|ResFinderFG|KJ696301.1	L	
C1|~blaA-215_2|blaA-215_2|LCV|ResFinderFG|KJ696128.1	blaA	L	C	V	ResFinderFG	C1|~blaA-215_2|blaA-215_2|LCV|ResFinderFG|KJ696128.1	L	
C1|~blaB3-70_1|blaB3-70_1|LCV|ResFinderFG|KJ694709.1	blaB3	L	C	V	ResFinderFG	C1|~blaB3-70_1|blaB3-70_1|LCV|ResFinderFG|KJ694709.1	L	
C1|~blaB3-58_1|blaB3-58_1|LCV|ResFinderFG|KJ692772.1	blaB3	L	C	V	ResFinderFG	C1|~blaB3-58_1|blaB3-58_1|LCV|ResFinderFG|KJ692772.1	L	
C1|~blaB3-87_1|blaB3-87_1|LCV|ResFinderFG|KU547720.1	blaB3	L	C	V	ResFinderFG	C1|~blaB3-87_1|blaB3-87_1|LCV|ResFinderFG|KU547720.1	L	
C1|~blaA-263_1|blaA-263_1|LCV|ResFinderFG|MK831000.1	blaA	L	C	V	ResFinderFG	C1|~blaA-263_1|blaA-263_1|LCV|ResFinderFG|MK831000.1	L	
C1|~blaB3-75_1|blaB3-75_1|LCV|ResFinderFG|KJ695816.1	blaB3	L	C	V	ResFinderFG	C1|~blaB3-75_1|blaB3-75_1|LCV|ResFinderFG|KJ695816.1	L	
C1|~blaA-163_1|blaA-163_1|LCV|ResFinderFG|KJ692177.1	blaA	L	C	V	ResFinderFG	C1|~blaA-163_1|blaA-163_1|LCV|ResFinderFG|KJ692177.1	L	
C1|~blaA-195_1|blaA-195_1|LCV|ResFinderFG|KJ694733.1	blaA	L	M	V	ResFinderFG	C1|~blaA-195_1|blaA-195_1|LCV|ResFinderFG|KJ694733.1	L	
C1|~blaA-268_1|blaA-268_1|LCV|ResFinderFG|MW234456.1	blaA	L	M	V	ResFinderFG	C1|~blaA-268_1|blaA-268_1|LCV|ResFinderFG|MW234456.1	L	
C1|~blaA-251_1|blaA-251_1|LCV|ResFinderFG|KU548492.1	blaA	L	C	V	ResFinderFG	C1|~blaA-251_1|blaA-251_1|LCV|ResFinderFG|KU548492.1	L	
C1|~aph2b-10_1|aph2b-10_1|LCV|ResFinderFG|KU545774.1	aph2b	L	C	V	ResFinderFG	C1|~aph2b-10_1|aph2b-10_1|LCV|ResFinderFG|KU545774.1	L	
C1|~blaA-231_7|blaA-231_7|LCV|ResFinderFG|KU544763.1	blaA	L	C	V	ResFinderFG	C1|~blaA-231_7|blaA-231_7|LCV|ResFinderFG|KU544763.1	L	
C1|~blaA-152_1|blaA-152_1|LCV|ResFinderFG|KF628446.1	blaA	L	C	V	ResFinderFG	C1|~blaA-152_1|blaA-152_1|LCV|ResFinderFG|KF628446.1	L	
C1|~blaA-151_1|blaA-151_1|LCV|ResFinderFG|KF627219.1	blaA	L	C	V	ResFinderFG	C1|~blaA-151_1|blaA-151_1|LCV|ResFinderFG|KF627219.1	L	
C1|~blaA-257_1|blaA-257_1|LCV|ResFinderFG|KU606014.1	blaA	L	C	V	ResFinderFG	C1|~blaA-257_1|blaA-257_1|LCV|ResFinderFG|KU606014.1	L	
C1|~blaA-206_1|blaA-206_1|LCV|ResFinderFG|KJ695366.1	blaA	L	C	V	ResFinderFG	C1|~blaA-206_1|blaA-206_1|LCV|ResFinderFG|KJ695366.1	L	
C1|~van-493_1|van-493_1|LCV|ResFinderFG|KJ695163.1	van	L	C	V	ResFinderFG	C1|~van-493_1|van-493_1|LCV|ResFinderFG|KJ695163.1	L	
C1|~adt-3_1|adt-3_1|LCV|ResFinderFG|JX875573.1	adt	L	C	V	ResFinderFG	C1|~adt-3_1|adt-3_1|LCV|ResFinderFG|JX875573.1	L	
C1|~blaA-141_1|blaA-141_1|LCV|ResFinderFG|GQ343002.1	blaA	L	C	V	ResFinderFG	C1|~blaA-141_1|blaA-141_1|LCV|ResFinderFG|GQ343002.1	L	
C1|~blaA-189_1|blaA-189_1|LCV|ResFinderFG|KJ694108.1	blaA	L	C	V	ResFinderFG	C1|~blaA-189_1|blaA-189_1|LCV|ResFinderFG|KJ694108.1	L	
C1|~blaD2-101_1|blaD2-101_1|LCV|ResFinderFG|KJ692802.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-101_1|blaD2-101_1|LCV|ResFinderFG|KJ692802.1	L	
C1|~blaA-147_1|blaA-147_1|LCV|ResFinderFG|HQ605913.1	blaA	L	C	V	ResFinderFG	C1|~blaA-147_1|blaA-147_1|LCV|ResFinderFG|HQ605913.1	L	
C1|~blaA-242_2|blaA-242_2|LCV|ResFinderFG|KU547080.1	blaA	L	C	V	ResFinderFG	C1|~blaA-242_2|blaA-242_2|LCV|ResFinderFG|KU547080.1	L	
C1|~blaA-264_1|blaA-264_1|LCV|ResFinderFG|MK935931.1	blaA	L	C	V	ResFinderFG	C1|~blaA-264_1|blaA-264_1|LCV|ResFinderFG|MK935931.1	L	
C1|~blaB3-88_2|blaB3-88_2|LCV|ResFinderFG|KU547743.1	blaB3	L	C	V	ResFinderFG	C1|~blaB3-88_2|blaB3-88_2|LCV|ResFinderFG|KU547743.1	L	
C1|~blaA-227_2|blaA-227_2|LCV|ResFinderFG|KU544721.1	blaA	L	C	V	ResFinderFG	C1|~blaA-227_2|blaA-227_2|LCV|ResFinderFG|KU544721.1	L	
C1|~dpr-7_1|dpr-7_1|LCV|ResFinderFG|MK159020.1	dpr	L	C	V	ResFinderFG	C1|~dpr-7_1|dpr-7_1|LCV|ResFinderFG|MK159020.1	L	
C1|~blaD1-31_1|blaD1-31_1|LCV|ResFinderFG|KJ695702.1	blaD1	L	C	V	ResFinderFG	C1|~blaD1-31_1|blaD1-31_1|LCV|ResFinderFG|KJ695702.1	L	
C1|~van-479_1|van-479_1|LCV|ResFinderFG|KJ694832.1	van	L	C	V	ResFinderFG	C1|~van-479_1|van-479_1|LCV|ResFinderFG|KJ694832.1	L	
C1|~blaD2-113_1|blaD2-113_1|LCV|ResFinderFG|KJ694472.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-113_1|blaD2-113_1|LCV|ResFinderFG|KJ694472.1	L	
C1|~blaX-23_1|blaX-23_1|LCV|ResFinderFG|KT387165.1	blaX	L	C	V	ResFinderFG	C1|~blaX-23_1|blaX-23_1|LCV|ResFinderFG|KT387165.1	L	
C1|~blaD2-93_1|blaD2-93_1|LCV|ResFinderFG|KJ691985.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-93_1|blaD2-93_1|LCV|ResFinderFG|KJ691985.1	L	
C1|~blaA-148_1|blaA-148_1|LCV|ResFinderFG|JX009326.1	blaA	L	C	V	ResFinderFG	C1|~blaA-148_1|blaA-148_1|LCV|ResFinderFG|JX009326.1	L	
C1|~blaD2-138_1|blaD2-138_1|LCV|ResFinderFG|MK935997.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-138_1|blaD2-138_1|LCV|ResFinderFG|MK935997.1	L	
C1|~dpr-4_1|dpr-4_1|LCV|ResFinderFG|KY705355.1	dpr	L	C	V	ResFinderFG	C1|~dpr-4_1|dpr-4_1|LCV|ResFinderFG|KY705355.1	L	
C1|~blaD2-118_1|blaD2-118_1|LCV|ResFinderFG|KJ695283.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-118_1|blaD2-118_1|LCV|ResFinderFG|KJ695283.1	L	
C1|~van-413_2|van-413_2|LCV|ResFinderFG|KJ693643.1	van	L	C	V	ResFinderFG	C1|~van-413_2|van-413_2|LCV|ResFinderFG|KJ693643.1	L	
C1|~blaD2-102_1|blaD2-102_1|LCV|ResFinderFG|KJ692851.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-102_1|blaD2-102_1|LCV|ResFinderFG|KJ692851.1	L	
C1|~erm-61_1|erm-61_1|LCV|ResFinderFG|KJ691920.1	erm	L	C	V	ResFinderFG	C1|~erm-61_1|erm-61_1|LCV|ResFinderFG|KJ691920.1	L	
C1|~blaX-15_1|blaX-15_1|LCV|ResFinderFG|GQ244495.1	blaX	L	C	V	ResFinderFG	C1|~blaX-15_1|blaX-15_1|LCV|ResFinderFG|GQ244495.1	L	
C1|~blaB1-83_4|blaB1-83_4|LCV|ResFinderFG|KJ692957.1	blaB1	L	C	V	ResFinderFG	C1|~blaB1-83_4|blaB1-83_4|LCV|ResFinderFG|KJ692957.1	L	
C1|~aac-7_1|aac-7_1|LCV|ResFinderFG|KU548684.1	aac	L	C	V	ResFinderFG	C1|~aac-7_1|aac-7_1|LCV|ResFinderFG|KU548684.1	L	
C1|~blaA-223_1|blaA-223_1|LCV|ResFinderFG|KT387152.1	blaA	L	C	V	ResFinderFG	C1|~blaA-223_1|blaA-223_1|LCV|ResFinderFG|KT387152.1	L	
C1|~van-346_1|van-346_1|LCV|ResFinderFG|KF629950.1	van	L	M	V	ResFinderFG	C1|~van-346_1|van-346_1|LCV|ResFinderFG|KF629950.1	L	
C1|~aac3-33_1|aac3-33_1|LCV|ResFinderFG|KJ694028.1	aac3	L	C	V	ResFinderFG	C1|~aac3-33_1|aac3-33_1|LCV|ResFinderFG|KJ694028.1	L	
C1|~blaA-184_1|blaA-184_1|LCV|ResFinderFG|KJ693935.1	blaA	L	C	V	ResFinderFG	C1|~blaA-184_1|blaA-184_1|LCV|ResFinderFG|KJ693935.1	L	
C1|~blaB3-53_1|blaB3-53_1|LCV|ResFinderFG|KJ692110.1	blaB3	L	C	V	ResFinderFG	C1|~blaB3-53_1|blaB3-53_1|LCV|ResFinderFG|KJ692110.1	L	
C1|~erm-77_1|erm-77_1|LCV|ResFinderFG|KU546707.1	erm	L	C	V	ResFinderFG	C1|~erm-77_1|erm-77_1|LCV|ResFinderFG|KU546707.1	L	
C1|~aac3-39_3|aac3-39_3|LCV|ResFinderFG|KU544723.1	aac3	L	M	V	ResFinderFG	C1|~aac3-39_3|aac3-39_3|LCV|ResFinderFG|KU544723.1	L	
C1|~blaD1-32_1|blaD1-32_1|LCV|ResFinderFG|KJ696147.1	blaD1	L	C	V	ResFinderFG	C1|~blaD1-32_1|blaD1-32_1|LCV|ResFinderFG|KJ696147.1	L	
C1|~van-142_1|van-142_1|LCV|ResFinderFG|KF627324.1	van	L	C	V	ResFinderFG	C1|~van-142_1|van-142_1|LCV|ResFinderFG|KF627324.1	L	
C1|~pbp-4_1|pbp-4_1|LCV|ResFinderFG|KU606669.1	pbp	L	M	V	ResFinderFG	C1|~pbp-4_1|pbp-4_1|LCV|ResFinderFG|KU606669.1	L	
C1|~erm-65_1|erm-65_1|LCV|ResFinderFG|KJ693001.1	erm	L	C	V	ResFinderFG	C1|~erm-65_1|erm-65_1|LCV|ResFinderFG|KJ693001.1	L	
C1|~blaD2-117_3|blaD2-117_3|LCV|ResFinderFG|KJ695259.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-117_3|blaD2-117_3|LCV|ResFinderFG|KJ695259.1	L	
C1|~erm-89_1|erm-89_1|LCV|ResFinderFG|MK935869.1	erm	L	C	V	ResFinderFG	C1|~erm-89_1|erm-89_1|LCV|ResFinderFG|MK935869.1	L	
C1|~blaA-217_1|blaA-217_1|LCV|ResFinderFG|KJ696258.1	blaA	L	C	V	ResFinderFG	C1|~blaA-217_1|blaA-217_1|LCV|ResFinderFG|KJ696258.1	L	
C1|~aac3-37_2|aac3-37_2|LCV|ResFinderFG|KJ695854.1	aac3	L	C	V	ResFinderFG	C1|~aac3-37_2|aac3-37_2|LCV|ResFinderFG|KJ695854.1	L	
C1|~van-377_1|van-377_1|LCV|ResFinderFG|KJ692093.1	van	L	C	V	ResFinderFG	C1|~van-377_1|van-377_1|LCV|ResFinderFG|KJ692093.1	L	
C1|~aac3-43_1|aac3-43_1|LCV|ResFinderFG|KU548683.1	aac3	L	C	V	ResFinderFG	C1|~aac3-43_1|aac3-43_1|LCV|ResFinderFG|KU548683.1	L	
C1|~blaD2-125_2|blaD2-125_2|LCV|ResFinderFG|KU544423.1	blaD2	L	M	V	ResFinderFG	C1|~blaD2-125_2|blaD2-125_2|LCV|ResFinderFG|KU544423.1	L	
C1|~blaB1-80_1|blaB1-80_1|LCV|ResFinderFG|GQ343045.1	blaB1	L	C	V	ResFinderFG	C1|~blaB1-80_1|blaB1-80_1|LCV|ResFinderFG|GQ343045.1	L	
C1|~erm-63_1|erm-63_1|LCV|ResFinderFG|KJ692041.1	erm	L	C	V	ResFinderFG	C1|~erm-63_1|erm-63_1|LCV|ResFinderFG|KJ692041.1	L	
C1|~dpr-6_1|dpr-6_1|LCV|ResFinderFG|MK159019.1	dpr	L	C	V	ResFinderFG	C1|~dpr-6_1|dpr-6_1|LCV|ResFinderFG|MK159019.1	L	
C1|~blaD1-34_1|blaD1-34_1|LCV|ResFinderFG|MG739504.1	blaD1	L	C	V	ResFinderFG	C1|~blaD1-34_1|blaD1-34_1|LCV|ResFinderFG|MG739504.1	L	
C1|~blaB1-84_1|blaB1-84_1|LCV|ResFinderFG|KJ695332.1	blaB1	L	C	V	ResFinderFG	C1|~blaB1-84_1|blaB1-84_1|LCV|ResFinderFG|KJ695332.1	L	
C1|~blaD2-115_1|blaD2-115_1|LCV|ResFinderFG|KJ694629.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-115_1|blaD2-115_1|LCV|ResFinderFG|KJ694629.1	L	
C1|~blaD2-94_1|blaD2-94_1|LCV|ResFinderFG|KJ691992.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-94_1|blaD2-94_1|LCV|ResFinderFG|KJ691992.1	L	
C1|~erm-62_1|erm-62_1|LCV|ResFinderFG|KJ692040.1	erm	L	C	V	ResFinderFG	C1|~erm-62_1|erm-62_1|LCV|ResFinderFG|KJ692040.1	L	
C1|~erm-90_1|erm-90_1|LCV|ResFinderFG|MK935872.1	erm	L	C	V	ResFinderFG	C1|~erm-90_1|erm-90_1|LCV|ResFinderFG|MK935872.1	L	
C1|~dpr-8_1|dpr-8_1|LCV|ResFinderFG|MK159021.1	dpr	L	C	V	ResFinderFG	C1|~dpr-8_1|dpr-8_1|LCV|ResFinderFG|MK159021.1	L	
C1|~blaD2-128_1|blaD2-128_1|LCV|ResFinderFG|KU544735.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-128_1|blaD2-128_1|LCV|ResFinderFG|KU544735.1	L	
C1|~blaD1-33_1|blaD1-33_1|LCV|ResFinderFG|KU544700.1	blaD1	L	C	V	ResFinderFG	C1|~blaD1-33_1|blaD1-33_1|LCV|ResFinderFG|KU544700.1	L	
C1|~blaB1-85_2|blaB1-85_2|LCV|ResFinderFG|KU544200.1	blaB1	L	C	V	ResFinderFG	C1|~blaB1-85_2|blaB1-85_2|LCV|ResFinderFG|KU544200.1	L	
C1|~blaD2-112_2|blaD2-112_2|LCV|ResFinderFG|KJ694319.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-112_2|blaD2-112_2|LCV|ResFinderFG|KJ694319.1	L	
C1|~van-249_1|van-249_1|LCV|ResFinderFG|KF629099.1	van	L	C	V	ResFinderFG	C1|~van-249_1|van-249_1|LCV|ResFinderFG|KF629099.1	L	
C1|~pbp-3_1|pbp-3_1|LCV|ResFinderFG|KU606326.1	pbp	L	M	V	ResFinderFG	C1|~pbp-3_1|pbp-3_1|LCV|ResFinderFG|KU606326.1	L	
C1|~blaD2-100_1|blaD2-100_1|LCV|ResFinderFG|KJ692721.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-100_1|blaD2-100_1|LCV|ResFinderFG|KJ692721.1	L	
C1|~erm-64_1|erm-64_1|LCV|ResFinderFG|KJ692599.1	erm	L	C	V	ResFinderFG	C1|~erm-64_1|erm-64_1|LCV|ResFinderFG|KJ692599.1	L	
C1|~erm-70_2|erm-70_2|LCV|ResFinderFG|KU544728.1	erm	L	C	V	ResFinderFG	C1|~erm-70_2|erm-70_2|LCV|ResFinderFG|KU544728.1	L	
C1|~blaD2-127_1|blaD2-127_1|LCV|ResFinderFG|KU544703.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-127_1|blaD2-127_1|LCV|ResFinderFG|KU544703.1	L	
C1|~aac3-34_1|aac3-34_1|LCV|ResFinderFG|KJ695346.1	aac3	L	C	V	ResFinderFG	C1|~aac3-34_1|aac3-34_1|LCV|ResFinderFG|KJ695346.1	L	
C1|~blaD2-131_1|blaD2-131_1|LCV|ResFinderFG|KU547078.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-131_1|blaD2-131_1|LCV|ResFinderFG|KU547078.1	L	
C1|~blaD2-121_1|blaD2-121_1|LCV|ResFinderFG|KT387154.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-121_1|blaD2-121_1|LCV|ResFinderFG|KT387154.1	L	
C1|~van-350_1|van-350_1|LCV|ResFinderFG|KF630005.1	van	L	C	V	ResFinderFG	C1|~van-350_1|van-350_1|LCV|ResFinderFG|KF630005.1	L	
C1|~blaC-50_1|blaC-50_1|LCV|ResFinderFG|JM427375.1	blaC	L	M	V	ResFinderFG	C1|~blaC-50_1|blaC-50_1|LCV|ResFinderFG|JM427375.1	L	
C1|~aac3-36_1|aac3-36_1|LCV|ResFinderFG|KJ695676.1	aac3	L	C	V	ResFinderFG	C1|~aac3-36_1|aac3-36_1|LCV|ResFinderFG|KJ695676.1	L	
C1|~erm-67_1|erm-67_1|LCV|ResFinderFG|KJ694720.1	erm	L	C	V	ResFinderFG	C1|~erm-67_1|erm-67_1|LCV|ResFinderFG|KJ694720.1	L	
C1|~erm-66_1|erm-66_1|LCV|ResFinderFG|KJ693483.1	erm	L	C	V	ResFinderFG	C1|~erm-66_1|erm-66_1|LCV|ResFinderFG|KJ693483.1	L	
C1|~erm-79_1|erm-79_1|LCV|ResFinderFG|KU546928.1	erm	L	C	V	ResFinderFG	C1|~erm-79_1|erm-79_1|LCV|ResFinderFG|KU546928.1	L	
C1|~blaB1-87_1|blaB1-87_1|LCV|ResFinderFG|MN017285.1	blaB1	L	C	V	ResFinderFG	C1|~blaB1-87_1|blaB1-87_1|LCV|ResFinderFG|MN017285.1	L	
C1|~blaD2-96_1|blaD2-96_1|LCV|ResFinderFG|KJ692254.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-96_1|blaD2-96_1|LCV|ResFinderFG|KJ692254.1	L	
C1|~blaX-27_10|blaX-27_10|LCV|ResFinderFG|KU546743.1	blaX	L	C	V	ResFinderFG	C1|~blaX-27_10|blaX-27_10|LCV|ResFinderFG|KU546743.1	L	
C1|~blaD2-124_2|blaD2-124_2|LCV|ResFinderFG|KU543988.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-124_2|blaD2-124_2|LCV|ResFinderFG|KU543988.1	L	
C1|~blaD2-122_1|blaD2-122_1|LCV|ResFinderFG|KT387161.1	blaD2	L	M	V	ResFinderFG	C1|~blaD2-122_1|blaD2-122_1|LCV|ResFinderFG|KT387161.1	L	
C1|~van-143_1|van-143_1|LCV|ResFinderFG|KF627339.1	van	L	C	V	ResFinderFG	C1|~van-143_1|van-143_1|LCV|ResFinderFG|KF627339.1	L	
C1|~aac3-30_1|aac3-30_1|LCV|ResFinderFG|KJ692919.1	aac3	L	C	V	ResFinderFG	C1|~aac3-30_1|aac3-30_1|LCV|ResFinderFG|KJ692919.1	L	
C1|~blaD2-133_2|blaD2-133_2|LCV|ResFinderFG|KU547748.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-133_2|blaD2-133_2|LCV|ResFinderFG|KU547748.1	L	
C1|~blaX-26_3|blaX-26_3|LCV|ResFinderFG|KU544770.1	blaX	L	C	V	ResFinderFG	C1|~blaX-26_3|blaX-26_3|LCV|ResFinderFG|KU544770.1	L	
C1|~erm-60_1|erm-60_1|LCV|ResFinderFG|KF628156.1	erm	L	C	V	ResFinderFG	C1|~erm-60_1|erm-60_1|LCV|ResFinderFG|KF628156.1	L	
C1|~aac3-38_1|aac3-38_1|LCV|ResFinderFG|KJ696292.1	aac3	L	C	V	ResFinderFG	C1|~aac3-38_1|aac3-38_1|LCV|ResFinderFG|KJ696292.1	L	
C1|~blaD2-132_1|blaD2-132_1|LCV|ResFinderFG|KU547735.1	blaD2	L	C	V	ResFinderFG	C1|~blaD2-132_1|blaD2-132_1|LCV|ResFinderFG|KU547735.1	L	
C1|~erm-80_1|erm-80_1|LCV|ResFinderFG|KU547692.1	erm	L	C	V	ResFinderFG	C1|~erm-80_1|erm-80_1|LCV|ResFinderFG|KU547692.1	L	
C1|~blaC-49_1|blaC-49_1|LCV|ResFinderFG|JM427353.1	blaC	L	M	V	ResFinderFG	C1|~blaC-49_1|blaC-49_1|LCV|ResFinderFG|JM427353.1	L	
